"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5901","1423903_at",0.276229071353132,7.33355955001756,4.443008903273,0.000228346012549798,0.00341523932990191,0.0763075337775918
"3123","1423824_at",0.408107827788074,9.5985974324429,4.43168410420175,0.000234588282765248,0.00350057252153818,0.0495368770108282
"4589","1435064_a_at",0.329102950003499,6.20842121761809,4.42988671088261,0.000235594656232459,0.00350696308845215,0.0452881377228671
"491","1416250_at",-0.441295676288864,8.37276554524423,-4.42862982444072,0.00023630097145235,0.00350696308845215,0.0423170864830817
"4717","1420943_at",0.288584322395004,7.52781248493389,4.42804573483286,0.000236629927759385,0.00350696308845215,0.0409364103084933
"5804","1424722_at",-0.507062163064213,7.73680356059603,-4.42413612131864,0.000238843677143174,0.00353174516700825,0.0316949243142579
"458","1417523_at",-0.308647839348814,6.73972046488421,-4.41885979329237,0.000241864320248615,0.00356831953018376,0.0192230853812037
"2188","1440286_at",-0.344131510128081,7.42352021666626,-4.41614401179993,0.000243434002580182,0.00358337049847712,0.0128038235193815
"3823","1440859_at",-0.399454585021057,7.28360599461872,-4.40597893889581,0.000249400616315164,0.00366293112385403,-0.0112224413232136
"4267","1423252_at",-0.344329804471437,8.66927537301118,-4.40321405513804,0.000251048779350833,0.0036788518879703,-0.01775731643251
"3479","1418398_a_at",-0.391116927793456,6.54668284244595,-4.39935811664262,0.000253365602117742,0.00370447778343004,-0.0268707539560475
"2520","1428097_at",-0.40207838426006,8.57743804592806,-4.39810751024712,0.000254121623578067,0.00370721947953596,-0.0298264938619131
"4777","1460227_at",-0.338505653839705,7.85859445608751,-4.39563564208842,0.000255622595329959,0.00372079228604166,-0.035668553494812
"6184","1439969_at",-0.291457438556838,7.10732419672985,-4.3862055334314,0.000261430955476976,0.00379686249591394,-0.0579550159551099
"5672","1450107_a_at",0.309460126296213,7.9994638192381,4.37334581067714,0.000269565837487199,0.00390630850278672,-0.0883445088478707
"6538","1438359_at",0.397070865312677,6.64547613656488,4.37115624120331,0.000270976022579772,0.00391803690297715,-0.093518517026344
"3639","1419573_a_at",-0.8661184371409,11.6096147391485,-4.36824511206805,0.000272862395812239,0.00393658336967171,-0.10039745722402
"6576","1423013_at",0.414038619311857,7.09314890718594,4.36402683287992,0.000275619188143437,0.0039675777613319,-0.110364894044277
"1529","1449232_at",-0.377107762269136,7.71668761133247,-4.3557044133678,0.000281140400909761,0.0040381421901598,-0.130029084902263
"3339","1451983_at",0.292125833705833,7.71393877745256,4.33309083623129,0.000296709339754807,0.00425239913085955,-0.183453262336064
"6445","1422720_at",-0.269580915680581,8.03416407176673,-4.33028042303262,0.00029870370173438,0.00427159394519713,-0.19009203334567
"5776","1448727_at",0.268652334418984,7.40099675222061,4.32774320040194,0.000300515740872863,0.00428545974243739,-0.196085315692608
"186","1423344_at",-0.372360656089154,7.96146771404882,-4.32708492862905,0.000300987664780912,0.00428545974243739,-0.197640223101429
"4074","1416239_at",0.481309056887661,8.39077248310046,4.32409797580247,0.000303138403762042,0.00430667871662805,-0.204695592294734
"1636","1449330_at",0.290793719870079,6.47953535748996,4.32073715292489,0.000305576772292844,0.00432557968176523,-0.212633810481094
"2294","1452311_at",0.30744962066103,6.78626358598735,4.32043704061284,0.000305795465924517,0.00432557968176523,-0.213342658385857
"2774","1423667_at",0.3203393471567,11.3208963736589,4.30751585514221,0.000315361509053618,0.00445123896220486,-0.243859616080676
"3375","1419688_at",-0.390709543958385,8.18740656397094,-4.30207339588929,0.000319480007498302,0.00449963094794045,-0.256712200203148
"5072","1423537_at",-0.439615786041404,8.78401245642564,-4.29868448298294,0.000322071702788127,0.00452635684026159,-0.264714851741819
"1734","1439622_at",-0.433639535968766,6.94057353187256,-4.29194975939176,0.000327284832487662,0.00458972987667107,-0.280617434379089
"881","1418787_at",0.270305045607603,6.54571636107391,4.28950573267316,0.000329197510687946,0.00460664585235213,-0.286388156042388
"5417","1438817_at",0.293721896974922,7.14197446963507,4.27215285866826,0.000343103621983437,0.0047909608542912,-0.327355918956492
"2444","1422498_at",-0.376173570045754,8.31067680576963,-4.27025997531398,0.000344655681393221,0.00480234978283161,-0.331824205985542
"4981","1444058_at",-0.354803412244641,7.67868632497614,-4.26891148757228,0.000345765653633075,0.00480754334187907,-0.33500733982072
"3135","1419748_at",-0.375091642876825,7.11559635210969,-4.26549685311645,0.00034859235657182,0.00483653352596774,-0.343067400126514
"3075","1428573_at",-0.291693499127852,6.85039844925057,-4.26270856048051,0.000350917716467536,0.00485845950973419,-0.349648738541144
"1645","1419560_at",0.259773317244671,6.8684582190318,4.25245102787531,0.000359606691773235,0.00496821024799421,-0.373857890513816
"6359","1438417_at",0.298205052308803,7.00754098743857,4.24179899661265,0.000368857897772784,0.00507467322082728,-0.398994352006474
"835","1421912_at",0.361324587065577,6.96813447621578,4.24178631225997,0.000368869054849276,0.00507467322082728,-0.399024281951578
"5351","1440534_at",-0.389813404473617,6.90288600840851,-4.24068735311283,0.000369836975906459,0.00507727772607584,-0.401617359764011
"2118","1451260_at",-0.384527288943891,6.88355277125995,-4.22644523935357,0.000382613248189488,0.005241640738327,-0.435218777153789
"1607","1449907_at",0.283837343420788,6.56030396995431,4.22125749588945,0.000387376004782822,0.00529576295008131,-0.447456355563163
"3968","1434427_a_at",-0.410735392660021,7.45110828363293,-4.21341328819118,0.000394690500924827,0.00538218377979308,-0.465958418433073
"2338","1435852_at",0.282858975175663,6.63461745760623,4.21271503156587,0.000395348264149806,0.00538218377979308,-0.467605273992561
"481","1420827_a_at",-0.310292409790193,9.2095940688288,-4.21102235718832,0.000396947331462914,0.00539269489264513,-0.471597408690675
"5464","1437996_s_at",-0.34783730065437,6.08587406045494,-4.2032191803914,0.000404403049794093,0.00548256192870537,-0.489999548024466
"3700","1453063_at",-0.281761171812676,7.47299582812383,-4.19917938586608,0.000408317824013462,0.00552415047799126,-0.499525577201095
"3133","1417398_at",0.458844474417232,9.45472202693198,4.19462374515011,0.000412777967498311,0.00557292986761177,-0.51026718677076
"4514","1423760_at",0.39664639395813,8.22234029817734,4.18993650908823,0.00041741780376913,0.00561887030205984,-0.521318171400434
"1487","1422452_at",0.332158294496162,8.18064450770209,4.18944834756116,0.000417904017251805,0.00561887030205984,-0.5224690445421
"1224","1422504_at",-0.293259723812845,6.44615609330706,-4.17997928972278,0.000427448113546933,0.00573443857340274,-0.544790940273416
"4549","1423500_a_at",-0.399724060327459,6.96836994532607,-4.17918534930874,0.00042825817899818,0.00573443857340274,-0.546662358697616
"5007","1418297_at",-0.310467340093695,6.92076519670636,-4.17074852499319,0.000436961735283052,0.00583899072905899,-0.566547288339815
"3975","1435078_at",-0.351450082316607,7.19907430456024,-4.16907276468377,0.00043871140852503,0.00585038260734504,-0.570496540725978
"3223","1424523_at",0.274323813074274,7.79335387987815,4.16612236420255,0.000441808977124494,0.00587966599965066,-0.577449416058999
"1670","1435344_at",-0.404011135306684,8.84771052627299,-4.16271153621237,0.000445417190341783,0.00591561201266551,-0.585486827863091
"695","1450567_a_at",-0.443700679251258,10.0585975495024,-4.14670621680446,0.000462745993100853,0.00613326548985906,-0.623195056997497
"3254","1422499_at",-0.348158840638353,7.86773591366396,-4.14513942981557,0.000464478117954977,0.00614373591720974,-0.626885712229686
"2075","1419186_a_at",-0.403045887068728,7.73120879931206,-4.14216540529757,0.000467783816876525,0.00617493576893081,-0.633890861746825
"6136","1437111_at",-0.288558790351334,7.46199520803304,-4.13941391357823,0.000470863090918933,0.00619927105477961,-0.640371456078688
"3788","1444761_at",-0.362517828723664,8.38258048035537,-4.13882154860989,0.00047152866786853,0.00619927105477961,-0.641766605013009
"6249","1448620_at",0.280603745477344,7.34078769849177,4.13643621368006,0.000474218337156516,0.00622081813328649,-0.64738441130723
"4301","1420774_a_at",0.340478973734982,7.03559947543024,4.1356788641264,0.000475075514549405,0.00622081813328649,-0.649168018167988
"2366","1454780_at",-0.326234024990702,6.96015581817591,-4.13163802977787,0.000479675202787771,0.00626846091659129,-0.658683949676113
"1183","1424129_at",0.473417538716278,9.13731294390617,4.12946056956948,0.000482172222785481,0.00628849012956824,-0.663811396037227
"155","1417846_at",-0.303119110457903,7.47397515975298,-4.11985936696977,0.000493338197771023,0.00642127422687593,-0.686417204634076
"6214","1460011_at",-0.427585278755513,7.44677167125255,-4.11676610534927,0.000496990293619501,0.00645592371452742,-0.693699181594747
"5896","1428112_at",0.336376537456166,11.1516699995745,4.10198957936787,0.000514812263981794,0.00667413672649161,-0.728478073079752
"2749","1428572_at",-0.353377025433831,11.8442022714653,-4.10007329510181,0.000517169743643645,0.00669139662361152,-0.732987469188386
"4185","1436932_at",0.34708183825519,6.83454363815263,4.09701277148096,0.000520957271682204,0.00672705419532604,-0.740189059258946
"5660","1418465_at",-0.319934864800683,6.92640496726115,-4.0930152988124,0.000525946034766099,0.00677805156662003,-0.749594546230286
"5219","1435069_at",-0.225324576254819,6.32921050538217,-4.0915660251929,0.000527766449079772,0.0067880966754422,-0.753004256591932
"2741","1455155_at",-0.342331413255103,9.35144441331848,-4.08797357740349,0.000532306031147363,0.00683300714392117,-0.761455698323219
"1473","1449526_a_at",0.279677169127361,6.77357192263339,4.08672200715971,0.000533896706858551,0.00683996154307389,-0.7643999145575
"2172","1452825_at",0.246276771498215,7.41634792762681,4.08443986122738,0.00053680940465465,0.00686379240735877,-0.769768240769303
"3687","1457048_at",0.291404399236452,5.89655190335193,4.08091003712662,0.000541345765632271,0.00690824997590614,-0.778070898285768
"6086","1419555_at",0.324016982993064,7.14993576492449,4.07822683707455,0.000544819652974859,0.00693900186923644,-0.784381681530431
"4584","1434802_s_at",-0.304059937917734,6.64021921120307,-4.06663163700051,0.000560089219491821,0.00711957465946621,-0.811648184320031
"775","1452754_at",0.365306884822468,8.86111468432897,4.06479546914648,0.000562546087251688,0.00712984940468165,-0.81596524535824
"389","1434430_s_at",0.250422939070633,6.21342300315202,4.0643943293809,0.000563084257538882,0.00712984940468165,-0.816908347690037
"4908","1454893_at",0.360200148230211,8.43456689965867,4.05588320411592,0.00057462459540615,0.00726187400512307,-0.836916132162592
"3796","1416561_at",0.344156460920031,6.85916513182892,4.05483413322438,0.000576063272072057,0.00726597407578701,-0.839381953403866
"2816","1432556_a_at",-0.267976951512667,6.59003268698883,-4.04797351251382,0.000585560745569275,0.00737150892250433,-0.855505991031352
"3565","1448647_at",0.382082067075601,9.00039837456721,4.04388454943245,0.000591295362201912,0.00742935849117277,-0.865114561027515
"1995","1423176_at",-0.3912787318461,8.69983875541024,-4.0427254197264,0.000592931158355164,0.00743558477621928,-0.86783817919036
"1155","1421136_at",-0.23899242460008,6.43401013389852,-4.0360708630167,0.000602409913383939,0.00753995210206654,-0.883472756055385
"2043","1433524_at",-0.250999183361577,7.8200299923066,-4.02528619500759,0.000618093323781551,0.00772082790119322,-0.908804603437873
"2469","1418490_at",0.24003434914467,7.09142697373818,4.02451579847391,0.000619229104788231,0.00772082790119322,-0.910613869800073
"333","1450125_at",0.322797895443478,6.52026580423646,4.0208215084326,0.000624704487139902,0.00777423274931164,-0.919289300805721
"6523","1426607_at",-0.461455249024747,7.32959648295327,-4.0168546450983,0.000630637569940335,0.00783072967549774,-0.928603783431567
"1884","1433599_at",-0.339426821785235,8.91209109238285,-4.01618408184158,0.00063164603731204,0.00783072967549774,-0.930178207264089
"913","1450109_s_at",0.350640158220513,6.64746994878864,4.01228696191826,0.000637538837207967,0.00786143161777675,-0.939327685453046
"958","1418406_at",-0.358855506227163,7.28641883664758,-4.01207669579953,0.000637858331159913,0.00786143161777675,-0.939821308428653
"267","1449425_at",0.33114682356703,7.48692411457269,4.01137066463523,0.000638932294605902,0.00786143161777675,-0.941478772058661
"2205","1417389_at",-0.29729238553303,8.50386956270563,-4.01136247900891,0.000638944756543732,0.00786143161777675,-0.94149798825487
"6388","1419421_at",-0.34296247061515,8.23811332082295,-4.00146638159384,0.000654189194451668,0.00803383754617576,-0.964726146880872
"3669","1427996_at",0.232460668135237,7.48314041741317,3.9949199291737,0.000664472184225772,0.00814478028822605,-0.980088157856697
"6532","1431055_a_at",0.35890388352639,8.40639306444536,3.99381760332513,0.0006662194508888,0.00815087624623989,-0.982674588089965
"5702","1434034_at",-0.325659037719258,6.91510310894951,-3.99244355867684,0.000668403817942454,0.00816228707266431,-0.985898438680102
"3914","1424157_at",-0.302503541674767,7.32486135628037,-3.98566121900613,0.000679290849289991,0.0082736250386048,-1.00180946360514
"5391","1427399_a_at",0.313707509216806,6.20261931288948,3.98518693854315,0.00068005873649627,0.0082736250386048,-1.00292197433289
"3437","1448845_at",0.26354115317907,6.54480970242166,3.9821632415259,0.000684974630479933,0.00831431133062466,-1.01001420950314
"5191","1423428_at",0.252719163332431,7.79783451493061,3.98156403982568,0.000685952997374033,0.00831431133062466,-1.01141958649592
"6050","1420500_at",-0.421596969719088,7.99551395868277,-3.97299000251456,0.000700105850649695,0.00847011178494742,-1.03152630326636
"4475","1442434_at",0.395852924718668,8.61370110789939,3.97092533788748,0.00070355710780282,0.00849610351848554,-1.03636725164124
"1418","1424603_at",0.349069951228935,7.08234929805347,3.96646338831014,0.000711073561691409,0.00856549646133304,-1.0468279134056
"2255","1421258_a_at",-0.30666572504539,7.22399499653176,-3.9655005119054,0.000712706044500275,0.00856549646133304,-1.04908509365127
"3209","1429273_at",0.392616447537365,7.23218081904828,3.9651836528598,0.000713244069698488,0.00856549646133304,-1.04982786067379
"3275","1421295_at",0.294968756773813,6.83062780629521,3.94879571283916,0.000741628630527929,0.00889000055086879,-1.08823299997856
"1647","1425213_at",-0.288683146315625,7.24942377298118,-3.94680596426903,0.000745150568533758,0.00890116898442171,-1.09289452131508
"5723","1438677_at",0.36876526176848,7.96650692932698,3.94672719589713,0.000745290333613595,0.00890116898442171,-1.09307905085223
"916","1415822_at",-0.263255413654401,11.7331263217171,-3.94219500708956,0.000753376223222479,0.00898129131925738,-1.10369569875777
"4095","1433408_a_at",0.311426823005471,8.78289175685116,3.93760214667456,0.00076165935595656,0.00906346835801592,-1.11445276254849
"2355","1438422_at",-0.329573047563349,7.22949796168957,-3.9358742554203,0.000764798962491132,0.00908425142878811,-1.11849925560005
"2430","1422977_at",-0.272315932729341,6.53389827114173,-3.92769356039378,0.000779838976440288,0.0092321530277022,-1.13765400280072
"3010","1416313_at",-0.342766958001797,9.03490180318479,-3.92756253276014,0.000780082244788209,0.0092321530277022,-1.137960752947
"193","1421260_a_at",0.397034127880101,10.4703900606106,3.92595343612978,0.000783075882518242,0.00925079317011133,-1.14172770805162
"1051","1422738_at",-0.373063535660372,7.89275387967422,-3.92444887378863,0.000785885370229117,0.00926719439288259,-1.14524974725206
"6231","1429269_at",-0.302681787458907,7.0773657488472,-3.91935308596072,0.00079547543920599,0.009363348987477,-1.15717708426943
"4510","1425995_s_at",-0.321990051908066,6.63103618205482,-3.9149366703243,0.000803880987396298,0.00944523949335363,-1.16751247296007
"2392","1420505_a_at",-0.438959084200649,7.71243691461671,-3.91413649854902,0.000805413333242282,0.00944622364401605,-1.1693848725231
"4835","1448276_at",0.349616402685728,8.6745082467794,3.91015964467548,0.000813072262278579,0.00951893038118243,-1.17868987796371
"2163","1417772_at",0.332601331097733,9.25423469845147,3.90618167540224,0.000820805737167855,0.00959224769188455,-1.18799611821048
"1150","1424694_at",-0.294100660059657,7.23402433121994,-3.90199613701287,0.000829021655011795,0.00967093061240057,-1.19778645844382
"2329","1451230_a_at",0.251255073535633,12.3875633647897,3.88600786564436,0.000861164527287213,0.0100279533614999,-1.23517007273404
"2145","1438224_at",-0.250668845379748,7.33287494797865,-3.88505321007769,0.000863122459860319,0.010032837006683,-1.23740150926184
"3545","1418594_a_at",-0.309355849594333,7.8267811392675,-3.88179814167773,0.000869831672794147,0.0100928333421541,-1.24500936406647
"324","1416111_at",-0.279092059992407,6.82303175353224,-3.88064104228043,0.000872229093904526,0.0101026748158995,-1.24771354149104
"311","1451480_at",0.348057391035116,7.95680115462804,3.8775627877139,0.000878638993526521,0.0101588738950114,-1.25490691810837
"4711","1435457_at",0.317641830365303,7.29434415142652,3.86424659418418,0.00090691056826449,0.010438483978944,-1.28601451530146
"1629","1424182_at",-0.281626484245802,7.55282735209555,-3.8639795498255,0.000907486669247798,0.010438483978944,-1.28663817969316
"2523","1422814_at",-0.358355726582406,8.68488577089335,-3.86391561034567,0.000907624661257668,0.010438483978944,-1.28678750510428
"1836","1428525_at",-0.288429994743931,6.58311938009538,-3.86293136629466,0.000909751452943846,0.0104445232828289,-1.28908607737135
"2427","1435130_at",-0.288001177592316,7.09351824235979,-3.86039492503767,0.000915255116152944,0.0104892418496192,-1.29500917665331
"1968","1460480_at",0.244957436361708,6.02747239403054,3.85692583418939,0.000922836016307725,0.0105575678286714,-1.30310920408901
"4699","1421947_at",-0.350586927663038,8.40317384890444,-3.84957680946839,0.000939102049134022,0.0107248414402854,-1.32026471079778
"98","1418394_a_at",-0.33198380334072,7.62798147635779,-3.84786773425644,0.000942925433765184,0.0107496796391307,-1.32425361109397
"4119","1418085_at",0.256334072370613,7.53538093472906,3.84437447209527,0.000950788344448049,0.0108204027821042,-1.33240582974364
"5577","1422866_at",0.27688462175894,7.24949055503007,3.84143898181889,0.000957446049986628,0.0108771876166599,-1.33925544942724
"3084","1428103_at",-0.399809522090802,9.76955518484295,-3.83927788398132,0.000962376965662461,0.0109141916401477,-1.34429757151385
"251","1417271_a_at",-0.290462779046624,8.07531607622247,-3.82050734379661,0.00100627839417113,0.0113922593895659,-1.38807198447242
"1976","1416965_at",0.24318503589294,7.36152585263735,3.8178917548859,0.00101255145001637,0.0114434107548644,-1.39416890519466
"4153","1422558_at",-0.30723713016507,7.36694305728329,-3.81574332263683,0.00101773309676837,0.0114770502288147,-1.39917635928472
"5935","1417525_at",0.36620122726813,7.2197821739931,3.81519985320548,0.00101904801142213,0.0114770502288147,-1.40044297392458
"5491","1434498_at",-0.341207850242826,8.63690080595588,-3.8112473440391,0.00102866183259655,0.011565351397176,-1.40965380435306
"4349","1428466_at",-0.35142439743616,8.35936443659119,-3.80820870040192,0.00103611390430978,0.0116290856626576,-1.41673387767766
"3368","1433604_x_at",0.405717970659065,10.9524727150922,3.80431306084942,0.00104574601966857,0.0117170271379016,-1.42580934408133
"43","1422930_at",-0.333913310845592,7.14983658948196,-3.8018047319977,0.0010519948674324,0.0117668242376101,-1.4316520186514
"4059","1422663_at",0.342426360245252,8.12164108174448,3.79405944581489,0.00107152469370192,0.0119647474788189,-1.4496889662117
"1068","1420399_at",-0.302325243110319,7.36097086132352,-3.79201223616352,0.00107674650363833,0.012002502479018,-1.45445536209699
"1809","1424150_at",-0.264594867509104,7.77808013667538,-3.79118716851448,0.00107885812122394,0.0120055184445414,-1.45637619015641
"2260","1439606_at",-0.313881855068986,7.3086281061907,-3.78761923945571,0.00108803694617789,0.0120870339455298,-1.46468178691185
"3292","1417703_at",0.267766533482543,8.26286664526426,3.78606431443556,0.00109206129684252,0.0121111083617518,-1.46830098407119
"1276","1418791_at",0.265090497780263,7.1365790015986,3.78205344212493,0.00110251015659327,0.0122062287455768,-1.47763535397454
"4165","1418545_at",-0.292333333856606,9.01942749857232,-3.77857290727366,0.00111165762216348,0.0122866429730984,-1.48573405844213
"4563","1420630_at",-0.315256355220471,7.32142756862135,-3.76373461443333,0.00115150591378835,0.0127055331028999,-1.52024555368269
"4144","1418876_at",-0.311642624934423,7.95709932651691,-3.76276557878451,0.00115415691109798,0.0127132723264694,-1.52249851667726
"5151","1447933_at",-0.328646413683754,7.87113745811375,-3.75851030114773,0.00116586979790032,0.0128206356696593,-1.5323905797831
"1290","1425616_a_at",-0.290640844957702,9.96564252883086,-3.75376794832772,0.0011790620530096,0.0129438781947401,-1.54341249372183
"428","1418917_at",-0.225448410403164,7.07680583346089,-3.74060994642353,0.00121644346111943,0.0133318114453106,-1.5739800062154
"476","1416107_at",-0.318560180618005,8.67167924224591,-3.72034205921735,0.0012763296662699,0.0139646740834665,-1.62102468958445
"4026","1460292_a_at",0.393187182345628,8.48826081307068,3.71801364173173,0.00128339354617498,0.0140184410629934,-1.62642612476159
"4313","1427528_a_at",-0.30771424136721,7.41727738393966,-3.71298565377345,0.00129877941989819,0.0141627769183213,-1.63808773977982
"5091","1436725_at",-0.29263630498917,7.49883405850474,-3.7119721291781,0.00130190286397872,0.014173136186987,-1.64043807383047
"2445","1438493_at",0.22387714388276,6.63065960656353,3.70476496883587,0.00132432878785655,0.0143932467093543,-1.65714762166891
"981","1423340_at",-0.357174439745322,6.80474487396735,-3.70078460105823,0.00133687738897562,0.0145054533336273,-1.66637320579571
"4643","1415886_at",-0.248547820156453,7.32621410244925,-3.69668515373454,0.00134992423167938,0.0146226842438226,-1.67587272106697
"4168","1452404_at",-0.226890311220071,7.13719849916249,-3.69230885586634,0.00136399103521408,0.0147505564521244,-1.68601144236356
"3055","1421112_at",-0.245180733195555,6.35440315387954,-3.67626865294422,0.0014167984391521,0.0152962626187265,-1.72315150254329
"1902","1418250_at",0.352468128095608,7.37840701724914,3.67138526055617,0.00143327280796797,0.0154485487285275,-1.73445210008923
"1702","1420831_at",-0.264085290864425,7.17579015496046,-3.6657030653172,0.00145268018068389,0.015631893495445,-1.74759727717651
"4922","1452626_a_at",-0.293125100134324,7.50366882331255,-3.66445350547652,0.00145698269217071,0.015647243917039,-1.75048743706183
"373","1427579_at",-0.215589240365125,6.33653181374393,-3.6638961818121,0.00145890573555585,0.015647243917039,-1.75177642818523
"684","1418754_at",0.25868143824395,6.24938925105227,3.66073126507582,0.00146987388049112,0.0157389943755051,-1.75909554262553
"4389","1448139_at",-0.233341941020337,6.30118173389048,-3.65843919704525,0.00147786791438921,0.0157717945553865,-1.76439529795583
"182","1416689_at",0.255599285490245,7.44558463736305,3.65841482151455,0.00147795315900024,0.0157717945553865,-1.76445165568411
"4827","1424688_at",0.290118114127715,7.69174884221186,3.6577748525903,0.00148019295627918,0.0157717945553865,-1.76593127495498
"905","1437438_x_at",0.217485762364801,6.07165622676058,3.65585390634349,0.00148693612621972,0.0158177984976815,-1.77037220820923
"5148","1428377_at",-0.312577358508626,6.83976192674864,-3.64670087751655,0.00151948502940432,0.0161377229262957,-1.79152581398667
"2798","1422492_at",-0.351012019918334,8.30029185631646,-3.64248585426135,0.00153470945051252,0.0162729111004751,-1.8012633681175
"652","1426255_at",-0.479515462717675,9.11574195674225,-3.64038324222496,0.00154236012682601,0.0163274843945331,-1.80611992238673
"5156","1425025_at",0.277831210755689,6.88317717115122,3.63725667980903,0.00155380622472988,0.0164068988247558,-1.81334045108292
"399","1431826_a_at",-0.284852920631116,7.12815733811372,-3.63696074385989,0.00155489395394864,0.0164068988247558,-1.81402382045736
"6452","1416830_at",0.289991050273297,9.08551499076574,3.61201279252798,0.00164934329895828,0.0173753920072811,-1.87158938084243
"3487","1437152_at",-0.441424113900259,9.06152102874763,-3.61114056429393,0.00165274579421252,0.0173831537484836,-1.87360039921441
"3860","1429053_at",0.407057524273576,8.0615762673547,3.60968606022041,0.00165843509714507,0.0174149038139823,-1.87695367762835
"1507","1415878_at",-0.315493142551301,10.8206614724542,-3.60628379777476,0.00167181856179304,0.0175272167869009,-1.88479622443528
"1444","1416066_at",0.459739624681519,8.86489466391196,3.60006557673564,0.00169655474863108,0.0177579992228303,-1.89912553472096
"1537","1422431_at",-0.380918055416064,7.6271156859919,-3.59473808785945,0.00171803417429913,0.0179540077734048,-1.91139778801599
"1861","1415874_at",0.366788319475541,8.53841689879319,3.58840204181892,0.00174392890307997,0.0181954566031751,-1.92598793683635
"3598","1439506_at",-0.26593210524517,8.18434605579707,-3.58732956045499,0.00174834990109617,0.0182124436182877,-1.9284569798752
"303","1416729_at",0.387235772133113,8.25479812719568,3.5827666597707,0.00176728286688845,0.0183803055422322,-1.93895969325698
"851","1426572_at",0.364884782316365,8.79232389012732,3.57809594478275,0.0017868722980587,0.0185544494516573,-1.94970737387829
"6252","1420918_at",0.329739041308494,7.73846850408833,3.57680881853844,0.00179230810708134,0.0185735108114548,-1.95266858110902
"2527","1422068_at",0.259217001808866,6.94021317508007,3.57631344533736,0.00179440451023103,0.0185735108114548,-1.95380818791966
"4126","1460338_a_at",0.328527703154936,8.81779526712806,3.57522612632939,0.00179901447799462,0.018591716974648,-1.95630943829344
"4304","1420712_a_at",0.275130263253713,7.02830432703044,3.57413061475063,0.00180367097285039,0.0186103455917047,-1.95882935569616
"1889","1417482_at",0.300112479515182,6.84196260332231,3.56771245822864,0.00183119083806652,0.0188644477962587,-1.97358890190669
"2028","1417618_at",-0.380571424348589,7.8586186665309,-3.56650275160673,0.00183642393719177,0.0188885181300118,-1.97637011361818
"3782","1436953_at",-0.236322753532757,7.5341524386731,-3.55728408113703,0.0018767896318567,0.0192732995107678,-1.99755726068885
"6607","1452411_at",0.26741653783472,7.71928857019083,3.54802671202843,0.00191820310181841,0.0196676138788646,-2.01882022834339
"3085","1448890_at",-0.288278837870179,7.20328948943219,-3.54613650937965,0.00192676892084936,0.0197244272101392,-2.02316014584655
"6333","1422477_at",0.223834645854801,7.15489888142399,3.53740710860278,0.00196681851513037,0.0200876952303134,-2.04319566684335
"805","1423570_at",-0.237946779847766,7.15277461274449,-3.53640725300954,0.00197145768425458,0.0200876952303134,-2.04548974891916
"4000","1418401_a_at",-0.300633002023888,8.30665666883898,-3.53639902012652,0.00197149592813994,0.0200876952303134,-2.04550863790203
"2103","1420468_at",-0.30990066380489,6.28927971548501,-3.53358319678059,0.00198461904748184,0.0201898608558956,-2.0519684489922
"5752","1424763_at",-0.223044955133978,7.06681583005284,-3.52064463131271,0.00204603153034864,0.0207821987685412,-2.08163474468279
"809","1417235_at",-0.243971166983048,7.45226218796168,-3.51828264506592,0.00205744253790392,0.0208162693643264,-2.08704754761471
"2529","1437482_at",-0.268502500572773,6.72842059959358,-3.51806407625885,0.00205850162352399,0.0208162693643264,-2.08754838134378
"4025","1437936_at",-0.264483748604133,7.19781576897331,-3.51796902023548,0.00205896238920266,0.0208162693643264,-2.08776619255344
"1535","1428316_a_at",-0.267591930058559,9.9877839436992,-3.50680537988824,0.00211378683273235,0.0213374673935722,-2.1133363345997
"5517","1437813_at",0.217835597726643,6.49563205751198,3.50215368000127,0.00213705230763176,0.0215389769676456,-2.12398496575175
"5854","1424562_a_at",-0.231463911327568,12.3778989614608,-3.49934909458996,0.00215120079786728,0.0216481179056984,-2.13040347520592
"739","1417600_at",0.414781474847646,6.92106606039572,3.49497357730147,0.0021734582152338,0.0218383991086897,-2.14041458110726
"2488","1435213_at",-0.257328655495823,6.42776297942668,-3.49288778331363,0.00218414769996633,0.021902729991149,-2.14518572012101
"2378","1419547_at",-0.284025668463889,7.51526814657442,-3.49241490573734,0.00218657831992608,0.021902729991149,-2.14626730066108
"5249","1422536_at",-0.368791050162581,7.32175655205658,-3.49084848845874,0.00219464878910727,0.0219498539168229,-2.14984979290818
"3953","1416824_at",-0.27874694810218,8.56001886898975,-3.48929178272874,0.00220269819879456,0.0219966232072577,-2.15340966746301
"300","1428972_at",-0.296593066784895,7.0970977039109,-3.47101987093428,0.00229937266381798,0.0229269252916774,-2.19516328386558
"2419","1455700_at",-0.240361730480592,7.98426884499056,-3.47026836464146,0.0023034367047791,0.0229323828272741,-2.19687935269856
"3552","1426235_a_at",0.323933706676353,8.83530210832463,3.46942795052394,0.00230798989584412,0.0229426861445114,-2.19879832815468
"3876","1425114_at",-0.313257818810763,7.84828481902614,-3.46589223890241,0.00232724258159461,0.0230988567345182,-2.20687033049339
"1886","1451132_at",-0.241485945123212,7.59389300395318,-3.4649730909587,0.00233227328498937,0.0231136080416652,-2.20896838498118
